(43)org.apache.maven.execution.DefaultMavenExecutionRequest.copy(org.apache.maven.execution.MavenExecutionRequest)->(5070)org.apache.maven.execution.MavenExecutionRequest.isShowErrors()	4		X	X	X		X	78
(43)org.apache.maven.execution.DefaultMavenExecutionRequest.copy(org.apache.maven.execution.MavenExecutionRequest)->(5071)org.apache.maven.execution.MavenExecutionRequest.getInactiveProfiles()	4		X	X	X		X	78
(43)org.apache.maven.execution.DefaultMavenExecutionRequest.copy(org.apache.maven.execution.MavenExecutionRequest)->(5073)org.apache.maven.execution.MavenExecutionRequest.getTransferListener()	4		X	X	X		X	78
(43)org.apache.maven.execution.DefaultMavenExecutionRequest.copy(org.apache.maven.execution.MavenExecutionRequest)->(5074)org.apache.maven.execution.MavenExecutionRequest.getLoggingLevel()	4		X	X	X		X	78
(43)org.apache.maven.execution.DefaultMavenExecutionRequest.copy(org.apache.maven.execution.MavenExecutionRequest)->(5075)org.apache.maven.execution.MavenExecutionRequest.getGlobalChecksumPolicy()	4		X	X	X		X	78
(43)org.apache.maven.execution.DefaultMavenExecutionRequest.copy(org.apache.maven.execution.MavenExecutionRequest)->(5076)org.apache.maven.execution.MavenExecutionRequest.getRemoteRepositories()	4		X	X	X		X	78
(43)org.apache.maven.execution.DefaultMavenExecutionRequest.copy(org.apache.maven.execution.MavenExecutionRequest)->(5077)org.apache.maven.execution.MavenExecutionRequest.getPluginArtifactRepositories()	4		X	X	X		X	78
(43)org.apache.maven.execution.DefaultMavenExecutionRequest.copy(org.apache.maven.execution.MavenExecutionRequest)->(5079)org.apache.maven.execution.MavenExecutionRequest.getRepositoryCache()	4		X	X	X		X	78
(43)org.apache.maven.execution.DefaultMavenExecutionRequest.copy(org.apache.maven.execution.MavenExecutionRequest)->(5081)org.apache.maven.execution.MavenExecutionRequest.getWorkspaceReader()	4		X	X	X		X	78
(43)org.apache.maven.execution.DefaultMavenExecutionRequest.copy(org.apache.maven.execution.MavenExecutionRequest)->(5082)org.apache.maven.execution.MavenExecutionRequest.isNoSnapshotUpdates()	4		X	X	X		X	78
(43)org.apache.maven.execution.DefaultMavenExecutionRequest.copy(org.apache.maven.execution.MavenExecutionRequest)->(5083)org.apache.maven.execution.MavenExecutionRequest.getExecutionListener()	4		X	X	X		X	78
(43)org.apache.maven.execution.DefaultMavenExecutionRequest.copy(org.apache.maven.execution.MavenExecutionRequest)->(5084)org.apache.maven.execution.MavenExecutionRequest.isUseLegacyLocalRepository()	4		X	X	X		X	78
(43)org.apache.maven.execution.DefaultMavenExecutionRequest.copy(org.apache.maven.execution.MavenExecutionRequest)->(5085)org.apache.maven.execution.MavenExecutionRequest.getBuilderId()	4		X	X	X		X	78
(58)org.apache.maven.execution.DefaultMavenExecutionRequest.setLocalRepository(org.apache.maven.artifact.repository.ArtifactRepository)->(1345)org.apache.maven.execution.DefaultMavenExecutionRequest.setLocalRepositoryPath(java.io.File)	4	X		X	X		X	77
(58)org.apache.maven.execution.DefaultMavenExecutionRequest.setLocalRepository(org.apache.maven.artifact.repository.ArtifactRepository)->(5863)org.apache.maven.artifact.repository.ArtifactRepository.getBasedir()	3			X	X		X	76
(60)org.apache.maven.execution.DefaultMavenExecutionRequest.setSystemProperties(java.util.Properties)->(61)org.apache.maven.properties.internal.SystemProperties.copyProperties(java.util.Properties)	6	X	X	X	X	X	X	95
(68)org.apache.maven.execution.DefaultMavenExecutionRequest.addProxy(org.apache.maven.settings.Proxy)->(66)org.apache.maven.execution.DefaultMavenExecutionRequest.getProxies()	4	X		X	X		X	77
(68)org.apache.maven.execution.DefaultMavenExecutionRequest.addProxy(org.apache.maven.settings.Proxy)->(5984)org.apache.maven.settings.Proxy.getId()	2			X	X			12
(71)org.apache.maven.execution.DefaultMavenExecutionRequest.addServer(org.apache.maven.settings.Server)->(69)org.apache.maven.execution.DefaultMavenExecutionRequest.getServers()	4	X		X	X		X	77
(71)org.apache.maven.execution.DefaultMavenExecutionRequest.addServer(org.apache.maven.settings.Server)->(5987)org.apache.maven.settings.Server.getId()	2			X	X			12
(74)org.apache.maven.execution.DefaultMavenExecutionRequest.addMirror(org.apache.maven.settings.Mirror)->(72)org.apache.maven.execution.DefaultMavenExecutionRequest.getMirrors()	4	X		X	X		X	77
(74)org.apache.maven.execution.DefaultMavenExecutionRequest.addMirror(org.apache.maven.settings.Mirror)->(5985)org.apache.maven.settings.Mirror.getId()	2			X	X			12
(81)org.apache.maven.execution.DefaultMavenExecutionRequest.addProfile(org.apache.maven.model.Profile)->(75)org.apache.maven.execution.DefaultMavenExecutionRequest.getProfiles()	4	X		X	X		X	77
(81)org.apache.maven.execution.DefaultMavenExecutionRequest.addProfile(org.apache.maven.model.Profile)->(5983)org.apache.maven.model.Profile.getId()	3			X	X		X	76
(82)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromToolchains(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.toolchain.model.PersistedToolchains)->(373)org.apache.maven.toolchain.model.PersistedToolchains.getToolchains()	4	X		X	X	X		29
(82)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromToolchains(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.toolchain.model.PersistedToolchains)->(1406)org.apache.maven.toolchain.model.ToolchainModel.getType()	4	X		X	X	X		29
(82)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromToolchains(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.toolchain.model.PersistedToolchains)->(5104)org.apache.maven.execution.MavenExecutionRequest.setToolchains(java.util.Map)	2			X	X			12
(83)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.localRepository(org.apache.maven.execution.MavenExecutionRequest)->(84)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.createLocalRepository(org.apache.maven.execution.MavenExecutionRequest)	5	X		X	X	X	X	93
(83)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.localRepository(org.apache.maven.execution.MavenExecutionRequest)->(4988)org.apache.maven.execution.MavenExecutionRequest.getLocalRepositoryPath()	4		X	X	X		X	78
(83)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.localRepository(org.apache.maven.execution.MavenExecutionRequest)->(5052)org.apache.maven.execution.MavenExecutionRequest.getLocalRepository()	4		X	X	X		X	78
(83)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.localRepository(org.apache.maven.execution.MavenExecutionRequest)->(5110)org.apache.maven.execution.MavenExecutionRequest.setLocalRepositoryPath(java.io.File)	4		X	X	X		X	78
(83)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.localRepository(org.apache.maven.execution.MavenExecutionRequest)->(5863)org.apache.maven.artifact.repository.ArtifactRepository.getBasedir()	3			X	X		X	76
(83)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.localRepository(org.apache.maven.execution.MavenExecutionRequest)->(6525)org.apache.maven.execution.MavenExecutionRequest.setLocalRepository(org.apache.maven.artifact.repository.ArtifactRepository)	3			X	X		X	76
(84)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.createLocalRepository(org.apache.maven.execution.MavenExecutionRequest)->(1402)org.apache.maven.execution.MavenExecutionRequestPopulationException.<init>(java.lang.String,java.lang.Throwable)	5	X		X	X	X	X	93
(84)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.createLocalRepository(org.apache.maven.execution.MavenExecutionRequest)->(1446)org.apache.maven.bridge.MavenRepositorySystem.createLocalRepository(org.apache.maven.execution.MavenExecutionRequest,java.io.File)	4	X		X	X		X	77
(84)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.createLocalRepository(org.apache.maven.execution.MavenExecutionRequest)->(4988)org.apache.maven.execution.MavenExecutionRequest.getLocalRepositoryPath()	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(88)org.apache.maven.settings.SettingsUtils.convertFromSettingsProfile(org.apache.maven.settings.Profile)	4	X		X	X		X	77
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(89)org.apache.maven.bridge.MavenRepositorySystem.buildArtifactRepository(org.apache.maven.settings.Repository)	4	X		X	X		X	77
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(5113)org.apache.maven.execution.MavenExecutionRequest.setOffline(boolean)	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(5114)org.apache.maven.execution.MavenExecutionRequest.setInteractiveMode(boolean)	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(5115)org.apache.maven.execution.MavenExecutionRequest.setPluginGroups(java.util.List)	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(5116)org.apache.maven.execution.MavenExecutionRequest.setLocalRepositoryPath(java.lang.String)	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(5120)org.apache.maven.execution.MavenExecutionRequest.setActiveProfiles(java.util.List)	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(5695)org.apache.maven.execution.MavenExecutionRequest.addMirror(org.apache.maven.settings.Mirror)	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(5696)org.apache.maven.execution.MavenExecutionRequest.addPluginArtifactRepository(org.apache.maven.artifact.repository.ArtifactRepository)	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(5701)org.apache.maven.execution.MavenExecutionRequest.addProxy(org.apache.maven.settings.Proxy)	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(5702)org.apache.maven.execution.MavenExecutionRequest.addRemoteRepository(org.apache.maven.artifact.repository.ArtifactRepository)	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(5707)org.apache.maven.execution.MavenExecutionRequest.addServer(org.apache.maven.settings.Server)	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(5738)org.apache.maven.settings.Proxy.clone()	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(5739)org.apache.maven.settings.Mirror.clone()	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(5740)org.apache.maven.settings.Server.clone()	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(5827)org.apache.maven.settings.Settings.getActiveProfiles()	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(5988)org.apache.maven.settings.Profile.getId()	2			X	X			12
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(6010)org.apache.maven.settings.Settings.getLocalRepository()	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(6044)org.apache.maven.settings.Settings.getMirrors()	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(6092)org.apache.maven.settings.Settings.getPluginGroups()	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(6096)org.apache.maven.settings.Profile.getPluginRepositories()	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(6118)org.apache.maven.settings.Settings.getProfiles()	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(6133)org.apache.maven.settings.Settings.getProxies()	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(6152)org.apache.maven.settings.Profile.getRepositories()	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(6175)org.apache.maven.settings.Settings.getServers()	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(6248)org.apache.maven.settings.Proxy.isActive()	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(6265)org.apache.maven.settings.Settings.isInteractiveMode()	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(6270)org.apache.maven.settings.Settings.isOffline()	3			X	X		X	76
(87)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateFromSettings(org.apache.maven.execution.MavenExecutionRequest,org.apache.maven.settings.Settings)->(6715)org.apache.maven.execution.MavenExecutionRequest.addProfile(org.apache.maven.model.Profile)	2				X		X	72
(88)org.apache.maven.settings.SettingsUtils.convertFromSettingsProfile(org.apache.maven.settings.Profile)->(807)org.apache.maven.settings.SettingsUtils.convertFromSettingsRepository(org.apache.maven.settings.Repository)	4	X		X	X		X	77
(88)org.apache.maven.settings.SettingsUtils.convertFromSettingsProfile(org.apache.maven.settings.Profile)->(4710)org.apache.maven.model.Profile.<init>()	4	X		X	X		X	77
(88)org.apache.maven.settings.SettingsUtils.convertFromSettingsProfile(org.apache.maven.settings.Profile)->(4711)org.apache.maven.model.Activation.<init>()	4	X		X	X		X	77
(88)org.apache.maven.settings.SettingsUtils.convertFromSettingsProfile(org.apache.maven.settings.Profile)->(4712)org.apache.maven.model.ActivationProperty.<init>()	4	X		X	X		X	77
(88)org.apache.maven.settings.SettingsUtils.convertFromSettingsProfile(org.apache.maven.settings.Profile)->(4713)org.apache.maven.model.ActivationOS.<init>()	4	X		X	X		X	77
(88)org.apache.maven.settings.SettingsUtils.convertFromSettingsProfile(org.apache.maven.settings.Profile)->(4714)org.apache.maven.model.ActivationFile.<init>()	4	X		X	X		X	77
