(1579)gui.grammar.transform.UselessController.updateDisplay()->(3341)javax.security.auth.Subject$SecureSet.size()	1	X						1
(1579)gui.grammar.transform.UselessController.updateDisplay()->(3351)javax.security.auth.Subject$ClassSet.size()	1	X						1
(1579)gui.grammar.transform.UselessController.updateDisplay()->(3371)javax.print.MimeType$ParameterMapEntrySet.size()	1	X						1
(1579)gui.grammar.transform.UselessController.updateDisplay()->(3373)javax.imageio.spi.PartiallyOrderedSet.size()	1	X						1
(1580)gui.grammar.transform.UselessController.productionClicked(grammar.Production,java.awt.event.MouseEvent)->(1932)javax.security.auth.Subject$SecureSet.add(java.lang.Object)	1	X						1
(1580)gui.grammar.transform.UselessController.productionClicked(grammar.Production,java.awt.event.MouseEvent)->(1936)javax.security.auth.Subject$ClassSet.add(java.lang.Object)	1	X						1
(1580)gui.grammar.transform.UselessController.productionClicked(grammar.Production,java.awt.event.MouseEvent)->(1944)javax.imageio.spi.PartiallyOrderedSet.add(java.lang.Object)	1	X						1
(1580)gui.grammar.transform.UselessController.productionClicked(grammar.Production,java.awt.event.MouseEvent)->(2365)javax.security.auth.Subject$SecureSet.contains(java.lang.Object)	1	X						1
(1580)gui.grammar.transform.UselessController.productionClicked(grammar.Production,java.awt.event.MouseEvent)->(2394)javax.imageio.spi.PartiallyOrderedSet.contains(java.lang.Object)	1	X						1
(1580)gui.grammar.transform.UselessController.productionClicked(grammar.Production,java.awt.event.MouseEvent)->(3341)javax.security.auth.Subject$SecureSet.size()	1	X						1
(1580)gui.grammar.transform.UselessController.productionClicked(grammar.Production,java.awt.event.MouseEvent)->(3351)javax.security.auth.Subject$ClassSet.size()	1	X						1
(1580)gui.grammar.transform.UselessController.productionClicked(grammar.Production,java.awt.event.MouseEvent)->(3371)javax.print.MimeType$ParameterMapEntrySet.size()	1	X						1
(1580)gui.grammar.transform.UselessController.productionClicked(grammar.Production,java.awt.event.MouseEvent)->(3373)javax.imageio.spi.PartiallyOrderedSet.size()	1	X						1
(1584)gui.grammar.transform.LambdaController.nextStep()->(1932)javax.security.auth.Subject$SecureSet.add(java.lang.Object)	1	X						1
(1584)gui.grammar.transform.LambdaController.nextStep()->(1936)javax.security.auth.Subject$ClassSet.add(java.lang.Object)	1	X						1
(1584)gui.grammar.transform.LambdaController.nextStep()->(1944)javax.imageio.spi.PartiallyOrderedSet.add(java.lang.Object)	1	X						1
(1584)gui.grammar.transform.LambdaController.nextStep()->(3252)javax.swing.UIDefaults.put(java.lang.Object,java.lang.Object)	1	X						1
(1585)gui.grammar.transform.LambdaController.updateDisplay()->(3341)javax.security.auth.Subject$SecureSet.size()	1	X						1
(1585)gui.grammar.transform.LambdaController.updateDisplay()->(3351)javax.security.auth.Subject$ClassSet.size()	1	X						1
(1585)gui.grammar.transform.LambdaController.updateDisplay()->(3371)javax.print.MimeType$ParameterMapEntrySet.size()	1	X						1
(1585)gui.grammar.transform.LambdaController.updateDisplay()->(3373)javax.imageio.spi.PartiallyOrderedSet.size()	1	X						1
(1586)gui.grammar.transform.LambdaController.productionClicked(grammar.Production,java.awt.event.MouseEvent)->(1932)javax.security.auth.Subject$SecureSet.add(java.lang.Object)	1	X						1
(1586)gui.grammar.transform.LambdaController.productionClicked(grammar.Production,java.awt.event.MouseEvent)->(1936)javax.security.auth.Subject$ClassSet.add(java.lang.Object)	1	X						1
(1586)gui.grammar.transform.LambdaController.productionClicked(grammar.Production,java.awt.event.MouseEvent)->(1944)javax.imageio.spi.PartiallyOrderedSet.add(java.lang.Object)	1	X						1
(1586)gui.grammar.transform.LambdaController.productionClicked(grammar.Production,java.awt.event.MouseEvent)->(2365)javax.security.auth.Subject$SecureSet.contains(java.lang.Object)	1	X						1
(1586)gui.grammar.transform.LambdaController.productionClicked(grammar.Production,java.awt.event.MouseEvent)->(2394)javax.imageio.spi.PartiallyOrderedSet.contains(java.lang.Object)	1	X						1
(1586)gui.grammar.transform.LambdaController.productionClicked(grammar.Production,java.awt.event.MouseEvent)->(3341)javax.security.auth.Subject$SecureSet.size()	1	X						1
(1586)gui.grammar.transform.LambdaController.productionClicked(grammar.Production,java.awt.event.MouseEvent)->(3351)javax.security.auth.Subject$ClassSet.size()	1	X						1
(1586)gui.grammar.transform.LambdaController.productionClicked(grammar.Production,java.awt.event.MouseEvent)->(3371)javax.print.MimeType$ParameterMapEntrySet.size()	1	X						1
(1586)gui.grammar.transform.LambdaController.productionClicked(grammar.Production,java.awt.event.MouseEvent)->(3373)javax.imageio.spi.PartiallyOrderedSet.size()	1	X						1
(1587)gui.grammar.transform.LambdaController.productionAdded(grammar.Production,int)->(1932)javax.security.auth.Subject$SecureSet.add(java.lang.Object)	1	X						1
(1587)gui.grammar.transform.LambdaController.productionAdded(grammar.Production,int)->(1936)javax.security.auth.Subject$ClassSet.add(java.lang.Object)	1	X						1
(1587)gui.grammar.transform.LambdaController.productionAdded(grammar.Production,int)->(1944)javax.imageio.spi.PartiallyOrderedSet.add(java.lang.Object)	1	X						1
(1587)gui.grammar.transform.LambdaController.productionAdded(grammar.Production,int)->(2365)javax.security.auth.Subject$SecureSet.contains(java.lang.Object)	1	X						1
(1587)gui.grammar.transform.LambdaController.productionAdded(grammar.Production,int)->(2394)javax.imageio.spi.PartiallyOrderedSet.contains(java.lang.Object)	1	X						1
(1588)gui.grammar.transform.UselessController$1.automataTransitionChange(automata.event.AutomataTransitionEvent)->(1950)javax.security.auth.Subject$SecureSet.remove(java.lang.Object)	1	X						1
(1588)gui.grammar.transform.UselessController$1.automataTransitionChange(automata.event.AutomataTransitionEvent)->(1975)javax.imageio.spi.PartiallyOrderedSet.remove(java.lang.Object)	1	X						1
(1588)gui.grammar.transform.UselessController$1.automataTransitionChange(automata.event.AutomataTransitionEvent)->(2365)javax.security.auth.Subject$SecureSet.contains(java.lang.Object)	1	X						1
(1588)gui.grammar.transform.UselessController$1.automataTransitionChange(automata.event.AutomataTransitionEvent)->(2394)javax.imageio.spi.PartiallyOrderedSet.contains(java.lang.Object)	1	X						1
(1588)gui.grammar.transform.UselessController$1.automataTransitionChange(automata.event.AutomataTransitionEvent)->(2412)automata.Automaton.removeTransition(automata.Transition)	5	X	X	X		X	X	87
(1594)gui.grammar.transform.LambdaPane.initGrammarTable()->(5707)javax.swing.JTable.getSelectionModel()	4	X	X	X			X	71
(1594)gui.grammar.transform.LambdaPane.initGrammarTable()->(5708)javax.swing.DefaultListSelectionModel.addListSelectionListener(javax.swing.event.ListSelectionListener)	1	X						1
(1594)gui.grammar.transform.LambdaPane.initGrammarTable()->(5709)javax.swing.text.html.OptionListModel.addListSelectionListener(javax.swing.event.ListSelectionListener)	1	X						1
(1594)gui.grammar.transform.LambdaPane.initGrammarTable()->(6959)gui.grammar.transform.LambdaPane$5.<init>(gui.grammar.transform.LambdaPane)	1	X						1
(1595)gui.grammar.transform.LambdaPane.initEditingGrammarTable()->(5471)javax.swing.table.AbstractTableModel.addTableModelListener(javax.swing.event.TableModelListener)	4	X	X	X			X	71
(1595)gui.grammar.transform.LambdaPane.initEditingGrammarTable()->(5707)javax.swing.JTable.getSelectionModel()	4	X	X	X			X	71
(1595)gui.grammar.transform.LambdaPane.initEditingGrammarTable()->(5708)javax.swing.DefaultListSelectionModel.addListSelectionListener(javax.swing.event.ListSelectionListener)	1	X						1
(1595)gui.grammar.transform.LambdaPane.initEditingGrammarTable()->(5709)javax.swing.text.html.OptionListModel.addListSelectionListener(javax.swing.event.ListSelectionListener)	1	X						1
(1595)gui.grammar.transform.LambdaPane.initEditingGrammarTable()->(6292)javax.swing.JComponent.getInputMap()	4	X	X	X			X	71
(1595)gui.grammar.transform.LambdaPane.initEditingGrammarTable()->(6293)javax.swing.JComponent.getActionMap()	4	X	X	X			X	71
(1595)gui.grammar.transform.LambdaPane.initEditingGrammarTable()->(6295)javax.swing.plaf.basic.LazyActionMap.put(java.lang.Object,javax.swing.Action)	1	X						1
(1595)gui.grammar.transform.LambdaPane.initEditingGrammarTable()->(6297)javax.swing.ComponentInputMap.put(javax.swing.KeyStroke,java.lang.Object)	1	X						1
(1595)gui.grammar.transform.LambdaPane.initEditingGrammarTable()->(6959)gui.grammar.transform.LambdaPane$5.<init>(gui.grammar.transform.LambdaPane)	1	X						1
(1596)gui.grammar.transform.LambdaPane.deleteActivated()->(3783)gui.GrowableTableModel.deleteRow(int)	4	X	X	X			X	71
(1596)gui.grammar.transform.LambdaPane.deleteActivated()->(5305)gui.GrowableTableModel.getRowCount()	4	X	X	X			X	71
(1596)gui.grammar.transform.LambdaPane.deleteActivated()->(6964)javax.swing.JTable.isRowSelected(int)	4	X	X	X			X	71
(1600)gui.grammar.transform.UnitPane.<init>(gui.environment.GrammarEnvironment,grammar.Grammar)->(6953)gui.grammar.transform.UnitPane$11.<init>(gui.grammar.transform.UnitPane)	1	X						1
(1602)gui.grammar.transform.UnitPane.initRightPanel()->(2248)gui.viewer.AutomatonPane.add(java.awt.Component)	1	X						1
(1602)gui.grammar.transform.UnitPane.initRightPanel()->(6953)gui.grammar.transform.UnitPane$11.<init>(gui.grammar.transform.UnitPane)	1	X						1
(1602)gui.grammar.transform.UnitPane.initRightPanel()->(6961)javax.swing.JComponent.setAlignmentX(float)	4	X	X	X			X	71
(1604)gui.grammar.transform.UnitPane.initEditingGrammarTable()->(5471)javax.swing.table.AbstractTableModel.addTableModelListener(javax.swing.event.TableModelListener)	4	X	X	X			X	71
(1604)gui.grammar.transform.UnitPane.initEditingGrammarTable()->(5707)javax.swing.JTable.getSelectionModel()	4	X	X	X			X	71
(1604)gui.grammar.transform.UnitPane.initEditingGrammarTable()->(5708)javax.swing.DefaultListSelectionModel.addListSelectionListener(javax.swing.event.ListSelectionListener)	1	X						1
(1604)gui.grammar.transform.UnitPane.initEditingGrammarTable()->(5709)javax.swing.text.html.OptionListModel.addListSelectionListener(javax.swing.event.ListSelectionListener)	1	X						1
(1604)gui.grammar.transform.UnitPane.initEditingGrammarTable()->(6292)javax.swing.JComponent.getInputMap()	4	X	X	X			X	71
(1604)gui.grammar.transform.UnitPane.initEditingGrammarTable()->(6293)javax.swing.JComponent.getActionMap()	4	X	X	X			X	71
(1604)gui.grammar.transform.UnitPane.initEditingGrammarTable()->(6295)javax.swing.plaf.basic.LazyActionMap.put(java.lang.Object,javax.swing.Action)	1	X						1
(1604)gui.grammar.transform.UnitPane.initEditingGrammarTable()->(6297)javax.swing.ComponentInputMap.put(javax.swing.KeyStroke,java.lang.Object)	1	X						1
(1605)gui.grammar.transform.UnitPane.getGrammar()->(6936)gui.grammar.transform.UnitPane$6.<init>(gui.grammar.transform.UnitPane,java.lang.String)	1	X						1
(1606)gui.grammar.transform.UnitPane.deleteActivated()->(3783)gui.GrowableTableModel.deleteRow(int)	4	X	X	X			X	71
(1606)gui.grammar.transform.UnitPane.deleteActivated()->(5305)gui.GrowableTableModel.getRowCount()	4	X	X	X			X	71
(1606)gui.grammar.transform.UnitPane.deleteActivated()->(6964)javax.swing.JTable.isRowSelected(int)	4	X	X	X			X	71
(1607)gui.grammar.transform.UnitPane$10.tableChanged(javax.swing.event.TableModelEvent)->(3783)gui.GrowableTableModel.deleteRow(int)	4	X	X	X			X	71
(1612)gui.grammar.transform.LambdaPane$11.tableChanged(javax.swing.event.TableModelEvent)->(3783)gui.GrowableTableModel.deleteRow(int)	4	X	X	X			X	71
(1616)gui.grammar.transform.UselessPane.<init>(gui.environment.GrammarEnvironment,grammar.Grammar)->(6942)gui.grammar.transform.UselessPane$10.<init>(gui.grammar.transform.UselessPane)	1	X						1
(1618)gui.grammar.transform.UselessPane.initRightPanel()->(2248)gui.viewer.AutomatonPane.add(java.awt.Component)	1	X						1
(1618)gui.grammar.transform.UselessPane.initRightPanel()->(6942)gui.grammar.transform.UselessPane$10.<init>(gui.grammar.transform.UselessPane)	1	X						1
(1618)gui.grammar.transform.UselessPane.initRightPanel()->(6961)javax.swing.JComponent.setAlignmentX(float)	4	X	X	X			X	71
(1619)gui.grammar.transform.UselessPane.initGrammarTable()->(6942)gui.grammar.transform.UselessPane$10.<init>(gui.grammar.transform.UselessPane)	1	X						1
(1620)gui.grammar.transform.UselessPane.initEditingGrammarTable()->(5707)javax.swing.JTable.getSelectionModel()	4	X	X	X			X	71
(1620)gui.grammar.transform.UselessPane.initEditingGrammarTable()->(5708)javax.swing.DefaultListSelectionModel.addListSelectionListener(javax.swing.event.ListSelectionListener)	1	X						1
(1620)gui.grammar.transform.UselessPane.initEditingGrammarTable()->(5709)javax.swing.text.html.OptionListModel.addListSelectionListener(javax.swing.event.ListSelectionListener)	1	X						1
(1620)gui.grammar.transform.UselessPane.initEditingGrammarTable()->(6292)javax.swing.JComponent.getInputMap()	4	X	X	X			X	71
(1620)gui.grammar.transform.UselessPane.initEditingGrammarTable()->(6293)javax.swing.JComponent.getActionMap()	4	X	X	X			X	71
(1620)gui.grammar.transform.UselessPane.initEditingGrammarTable()->(6295)javax.swing.plaf.basic.LazyActionMap.put(java.lang.Object,javax.swing.Action)	1	X						1
(1620)gui.grammar.transform.UselessPane.initEditingGrammarTable()->(6297)javax.swing.ComponentInputMap.put(javax.swing.KeyStroke,java.lang.Object)	1	X						1
(1621)gui.grammar.transform.UselessPane.deleteActivated()->(3783)gui.GrowableTableModel.deleteRow(int)	4	X	X	X			X	71
(1621)gui.grammar.transform.UselessPane.deleteActivated()->(5305)gui.GrowableTableModel.getRowCount()	4	X	X	X			X	71
(1621)gui.grammar.transform.UselessPane.deleteActivated()->(6964)javax.swing.JTable.isRowSelected(int)	4	X	X	X			X	71
(1624)gui.grammar.transform.ChomskyPane.<init>(gui.environment.GrammarEnvironment,grammar.Grammar)->(6956)gui.grammar.transform.ChomskyPane$7.<init>(gui.grammar.transform.ChomskyPane)	1	X						1
(1626)gui.grammar.transform.ChomskyPane.initRightPanel()->(2248)gui.viewer.AutomatonPane.add(java.awt.Component)	1	X						1
(1626)gui.grammar.transform.ChomskyPane.initRightPanel()->(6961)javax.swing.JComponent.setAlignmentX(float)	4	X	X	X			X	71
(1628)gui.grammar.transform.ChomskyPane.getWhatNeedsDone()->(5305)gui.GrowableTableModel.getRowCount()	4	X	X	X			X	71
(1631)gui.grammar.transform.ChomskyPane.convertSelected()->(1338)gui.action.OpenURLAction.isEnabled()	1	X						1
(1631)gui.grammar.transform.ChomskyPane.convertSelected()->(3783)gui.GrowableTableModel.deleteRow(int)	4	X	X	X			X	71
(1631)gui.grammar.transform.ChomskyPane.convertSelected()->(5341)gui.HighlightTable.dehighlight()	4	X	X	X			X	71
(1631)gui.grammar.transform.ChomskyPane.convertSelected()->(6782)javax.swing.JTable.getSelectedRows()	4	X	X	X			X	71
(1631)gui.grammar.transform.ChomskyPane.convertSelected()->(6991)javax.swing.JTextField$NotifyAction.isEnabled()	1	X						1
(1631)gui.grammar.transform.ChomskyPane.convertSelected()->(6992)javax.swing.JFormattedTextField$CommitAction.isEnabled()	1	X						1
(1631)gui.grammar.transform.ChomskyPane.convertSelected()->(6993)javax.swing.JFormattedTextField$CancelAction.isEnabled()	1	X						1
(1631)gui.grammar.transform.ChomskyPane.convertSelected()->(6994)javax.swing.JRootPane$DefaultAction.isEnabled()	1	X						1
(1633)gui.grammar.transform.UnitController$1.automataTransitionChange(automata.event.AutomataTransitionEvent)->(1950)javax.security.auth.Subject$SecureSet.remove(java.lang.Object)	1	X						1
(1633)gui.grammar.transform.UnitController$1.automataTransitionChange(automata.event.AutomataTransitionEvent)->(1975)javax.imageio.spi.PartiallyOrderedSet.remove(java.lang.Object)	1	X						1
(1633)gui.grammar.transform.UnitController$1.automataTransitionChange(automata.event.AutomataTransitionEvent)->(2365)javax.security.auth.Subject$SecureSet.contains(java.lang.Object)	1	X						1
(1633)gui.grammar.transform.UnitController$1.automataTransitionChange(automata.event.AutomataTransitionEvent)->(2394)javax.imageio.spi.PartiallyOrderedSet.contains(java.lang.Object)	1	X						1
(1633)gui.grammar.transform.UnitController$1.automataTransitionChange(automata.event.AutomataTransitionEvent)->(2412)automata.Automaton.removeTransition(automata.Transition)	5	X	X	X		X	X	87
(1638)gui.grammar.transform.LambdaPane$5.isCellEditable(int,int)->(5305)gui.GrowableTableModel.getRowCount()	3	X		X			X	69
(1640)gui.grammar.transform.UnitPane$5.isCellEditable(int,int)->(5305)gui.GrowableTableModel.getRowCount()	3	X		X			X	69
(1645)gui.grammar.transform.UnitPane$8$1.mouseClicked(java.awt.event.MouseEvent)->(5647)gui.viewer.AutomatonDrawer.stateAtPoint(java.awt.Point)	4	X	X	X			X	71
(1647)gui.grammar.parse.UserControlParsePane.initView()->(1730)gui.grammar.parse.ParsePane.initDerivationTable()	4	X	X	X			X	71
(1647)gui.grammar.parse.UserControlParsePane.initView()->(1762)gui.grammar.parse.BruteParsePane.initInputPanel()	4	X	X	X			X	71
(1647)gui.grammar.parse.UserControlParsePane.initView()->(7004)gui.grammar.parse.BruteParsePane.initParseTable()	4	X	X	X			X	71
(1647)gui.grammar.parse.UserControlParsePane.initView()->(7005)gui.grammar.parse.ParsePane.initGrammarTable(grammar.Grammar)	4	X	X	X			X	71
(1649)gui.grammar.parse.UserControlParsePane.step()->(5533)javax.swing.JSpinner$DisabledAction.setEnabled(boolean)	1	X						1
(1649)gui.grammar.parse.UserControlParsePane.step()->(5534)javax.swing.JComponent$ActionStandin.setEnabled(boolean)	1	X						1
(1649)gui.grammar.parse.UserControlParsePane.step()->(5664)javax.swing.JTable.getSelectedRow()	4	X	X	X			X	71
